Solar_Irradiance_kWh_m2,Temperature_C,Wind_Speed_mps,Relative_Humidity_%,Panel_Tilt_deg,Panel_Azimuth_deg,Plane_of_Array_Irradiance,Cell_Temperature_C,Power_Output_W,Efficiency
6.233090239991735,29.86347730245034,2.0041846052097707,45.369509590826254,14.169683379591854,190.33645404062557,6.20084707604449,223.63994842884068,0.366884151103316,0.036979233403998626
7.845189473980922,25.333660204634022,3.6511362418236573,79.55261897902139,29.935513848541607,136.08381115107235,7.727531790040556,266.8190286434014,0.07282796109871892,0.005890298900345725
4.631917825995695,27.783588744042447,3.8584511166566653,69.97054117999664,28.002783337873645,207.14903108807906,4.586808999199302,171.12136996902063,0.5488950931782808,0.07479260343104205
3.8693957534637655,25.575986429865495,2.7653794300425862,51.70618743949047,12.153394288725908,110.92926245271852,3.8331670596738663,145.36245704467382,0.5724545579751308,0.09333901570885692
3.665728355561715,29.135269700382885,3.038237994960028,75.02737280522906,21.59524561685941,186.55386895440546,3.664307623821151,143.64488294479386,0.5544870414950148,0.09457566814851744
3.776284572551843,38.558542400711715,1.5514085853664559,52.536437424221894,14.34943498804509,168.68665890810624,3.7579352016938508,155.99401745364455,0.5151937202186263,0.08568429318281533
4.884347435878844,23.140494285343216,2.700323351993213,48.26994761233445,18.436926142824298,138.21724490713933,4.882529982194877,175.71955622893313,0.5584201843482394,0.07148191036495419
5.511727962224966,21.932193010616295,2.9497953829582553,48.604453237795695,10.452027305142137,198.72089959311,5.435374350476506,191.7876414630071,0.521038447758289,0.05991289125740249
5.415036198995028,37.35585163746804,5.6207930910299755,33.43397170367864,20.008246710268956,246.84004662125085,5.415036142904752,206.57573110324154,0.42683891227520315,0.04926546791947737
6.240774873554036,28.95338161424067,1.8880329742258364,67.07313570627309,23.74692302890526,269.80284595735384,6.227434806381725,223.56071931366955,0.36902565153940997,0.03703627837710993
5.0195028378168605,26.654636306700418,4.464177238752438,32.53282682492475,25.48956482067717,199.3972983738164,4.996481581124297,182.7946857168347,0.5307288819812496,0.06638781797955814
7.1803011157359755,35.199523436980385,3.996858773465808,41.573342531013566,26.587258628217754,162.84705737925063,7.132898926410218,258.1026148872997,0.13884749582920705,0.012166116215122858
4.603014750143066,26.97192230131568,3.2806364044901364,28.866179863822,30.9072828275615,130.5372780389163,4.519859764949105,168.2175399559752,0.5560032899580746,0.07688336060037233
8.0,39.13004856773468,4.758620484195133,58.7089546081366,15.38657268189325,136.27729609112012,7.974080451149964,288.32006266617105,-0.12235996951419721,-0.009590444367954283
5.938501021647509,33.38962935669635,3.372105472606863,57.74519309592192,13.012045560961699,176.30189606695782,5.894388356607529,217.58926550068162,0.38983814205358286,0.04133572445655613
3.7142636653755763,27.560442959271487,3.389159195667929,55.09955680220454,31.28842929744814,156.10998623052768,3.642408297745361,141.385702263814,0.5606528564410018,0.09620227786272723
3.3936612529083314,40.786541066327516,2.946879346982455,44.36133457994136,13.915320372316247,254.48661407248997,3.3745424603274046,146.2409929515589,0.5005471523726133,0.09270646790468545
5.723708622864778,26.97142538498331,4.223568882418627,42.416493698450395,34.36900203340488,156.29318417802773,5.544657078321616,200.2419590825338,0.47751287124612773,0.05382578339327264
4.664805822011224,33.71047686004653,4.0964692338108835,66.96554795319861,31.063455734965924,157.2200264061784,4.5781116107770625,176.77646469682972,0.5180294101513128,0.07072093576351911
6.071000741138138,31.49646290203246,2.374322712503788,51.74172102437268,22.52191514723998,159.03621223811587,6.0651207611460185,221.03148668784553,0.37707903421946876,0.038857325580572324
5.709856436860317,36.50870644699399,1.6807528054012326,64.74537482304217,34.535535623050635,240.59163786617844,5.527096294681801,209.23046565580026,0.4187687611124435,0.047354059373061475
4.890756631014691,37.807555983634266,2.7970193626043427,46.72126970813666,12.434418227700105,207.14189775244233,4.848181661998951,189.3132329211015,0.4785696147777306,0.06169446434350753
3.7298094228973926,30.160020745328833,2.1999614356023534,62.71594114156623,17.57664402937754,200.5503930574007,3.7264737683780504,146.6123260071429,0.5511551608137079,0.0924391097710733
2.727729162971203,26.232910648269083,2.936475425384645,79.54917055974096,25.955610376015287,150.1457440290952,2.7130064624955454,111.01436260125487,0.5125179963101723,0.11806963172719082
4.330227571899468,32.29986071469558,4.237438134684139,68.79248700589176,18.750171711829466,237.2227518298391,4.329197378080973,167.58727877972598,0.5356925234834145,0.07733714811354443
6.284598191485209,26.61142315123947,2.54269834491321,53.813792726752794,33.20931379951979,96.90549504402621,6.11831884770144,217.80888714190948,0.403100310206218,0.04117759705144122
5.321140616195306,40.066936237633115,2.957176618688425,63.85798455533891,11.64065220444544,246.74349102086038,5.264607392340103,204.58591724826135,0.4270492806677579,0.05069813356250604
3.131391831932018,30.682676655413687,3.0580227348083953,56.3900223820468,23.735295801524114,182.29498196290734,3.1247397386660034,128.3307934887263,0.5279651689240944,0.10560180756599642
5.259771388776773,28.173392243439455,3.8484308822052844,60.11820277042092,24.77165668487786,161.6850422754143,5.241541712409703,191.97157075624267,0.5013469154269574,0.059780461927299355
5.577976069593255,30.923401529324543,0.7531106660153948,55.115834217772445,26.318203094430604,179.49011052918343,5.544095678730695,204.17639148965876,0.45233609690223064,0.05099299237887604
3.6742138456983007,23.264368552351517,2.3932997052347034,57.53497191171913,16.39165558329536,210.1347954960896,3.666929985653631,137.8559306040275,0.5793381508868974,0.09874371313499411
5.230587658918292,25.141929807446743,3.2112836922794727,63.18140029611263,19.11416068799661,92.29777677322153,5.229962520092777,188.57825856034606,0.5206838038854209,0.062223646400593344
5.087313077669,36.00206953972213,4.200078956426861,45.09961950627074,31.092013241624443,246.87933416248458,4.992279480455913,192.01080330396942,0.47727966385741033,0.05975221414056446
3.2855445532540655,26.71552860514302,2.508097552493795,44.761817595150326,14.873569224253995,170.41311455605072,3.272402217770673,128.97809791047655,0.5504744404694576,0.10513574942445476
5.536681040522425,24.7654450865903,1.123447293958126,39.171861692531834,30.671696179334052,151.73397354601406,5.440920792233944,194.79421984390106,0.5027250780387803,0.05774815507884551
5.841176789552351,32.68326376263643,3.619711445966136,35.99593343244435,24.06638557256856,114.88420181413028,5.826471963235302,214.7605126137396,0.4043332043547411,0.043372426265589355
6.624576864762916,35.928520773314986,2.3646376111743708,41.74075961669281,29.054687779852053,169.10376738451959,6.5420252092978535,240.3668085638729,0.2610100355945266,0.024935895451731704
6.5807030780523545,33.594766553325336,1.8103333409096387,62.39193760206194,27.840184156586787,179.33809883118818,6.519189385217934,237.31943484138577,0.28298504495353033,0.027130004313226624
2.9334959480643636,34.98023842902908,2.3756546102867757,46.60818726762174,15.187787384621975,162.656405008826,2.923155376758009,126.32884395271685,0.5006464003220483,0.10704320946712978
3.593262440127316,26.216024557152696,2.8154746423441503,67.70421696346645,24.220318410846822,212.15881688884147,3.5835191026008553,138.20099651342943,0.5647355622269414,0.09849526533181464
5.77255290081299,22.89094666629078,2.3952553354617874,60.52070623128843,31.693078820127308,165.7613751766607,5.652756840211597,199.5395979229032,0.49139631821540325,0.054331483488320974
5.770678926368313,37.506668259777435,0.7944339429009308,30.472436798429193,20.802905920048232,263.0551640123832,5.770112329898842,217.82267856911622,0.3800673416205294,0.041167666971087105
5.772571529459071,28.38660080578932,3.897066196887132,69.82463376332535,34.16476925558292,197.86995320824653,5.597062289408996,203.29479734982044,0.4623419355353278,0.0516277401430804
8.0,28.745834917724764,4.274875041278722,72.16197968387564,21.305377502542953,235.3460284173436,7.997923804775334,278.68095381695395,-0.03391486635674248,-0.0026502865410994486
5.85633576603975,36.64097070924529,3.651521991339506,45.0920598774772,13.569640916697118,109.68406255970619,5.819491894924537,218.5000924256371,0.37877846883032495,0.04067992908461079
6.703348460270899,32.7811500470033,1.8623143295751834,66.30287314342488,19.73586700194183,161.51243273026301,6.703277230575354,242.25856350248313,0.25283511448719403,0.023573832080235762
6.431002645239803,32.279438860408035,2.798508466052482,47.15252643886201,33.792560159763426,150.63258626048747,6.245566260989127,227.45338451631824,0.34209277918745007,0.03423355972246464
5.977086876958697,40.825011724505416,2.993478684770542,61.46505565122503,17.993021233496357,192.5068298645865,5.973420345152497,227.4943975105209,0.3269041141471274,0.034204030213651364
4.527096133039482,26.782408848099287,3.59879438956191,41.03252389567552,31.70245399667657,245.00043361105662,4.4329964754387605,165.31354870556055,0.5601480790943638,0.07897423379756477
6.138453830739901,34.63920064040619,3.668340488718081,33.103403211981345,32.03126704204725,104.1008791971612,6.003616523291416,222.25221699326292,0.36481243579342487,0.03797839981115049
3.8407621781936423,30.285065624485423,2.265826201221504,54.257742155805474,18.754663108299027,103.06346364804794,3.839854987125195,150.28053397214777,0.5516981724886729,0.08979800092394159
4.644772089889987,31.342961394316283,3.0819955564135606,58.14406580587746,12.081441451265803,243.0571874683678,4.600483686010867,175.1080765821559,0.5294029409833406,0.0719221750898405
4.2719546782563445,37.64234213206266,3.457280404615241,54.03480459578094,28.113947728970455,128.31301548690433,4.229189542288693,169.8045153285843,0.5125151735059298,0.07574073777026737
5.122811209079484,32.53917878144812,4.4558223221467665,42.239541626661605,17.787807475349652,210.37558580096646,5.118993305296261,192.50771957195627,0.48646360079974377,0.05939443465646845
8.0,32.69148039524816,3.704506539824723,54.00151406803295,29.57309035643931,187.71806382494492,7.888594025953754,279.21004370630294,-0.03825944712638865,-0.003031231228378791
2.199102211112378,35.362536686549014,3.7890566873755187,64.03942128871101,21.06637120651083,239.9208470797013,2.198721343153684,104.07257866010164,0.432946678383656,0.12306770838197739
6.02939028556177,28.175236352285573,3.083826627929361,59.326604548161946,22.13166855856554,112.51600377055263,6.025217871507686,216.46329483690076,0.4063062552052399,0.042146423345553935
2.5809261932155225,25.803951663304968,4.410459145203504,62.7375154589882,29.44773516871342,113.36093383007002,2.5459178560885984,105.36388466607367,0.4975253165562024,0.12213797305664997
4.29210220131585,24.775954029894834,3.409762795959497,49.94827199318651,19.559083276540697,190.22730485009538,4.291975112950491,158.90017630959767,0.574038782089513,0.08359186088439258
6.633425895451049,20.16821705311999,2.1389120898264293,77.57576872074239,21.07818363307286,260.34815760450675,6.632251443441311,227.42607466066096,0.3634816147223046,0.0342532230164211
5.096420028643194,40.28103564970161,4.4033699701251905,42.35739995167829,19.404761719240554,164.69959650673576,5.096145006441494,199.5355671009983,0.4430335022002792,0.05433438502361868
3.3833828331060407,24.483958171391585,3.6979032725390275,67.31340445630077,19.183512881932,148.84957804584508,3.383039301099762,130.20393633075915,0.5643080916912983,0.10425314658159339
3.9270444361100476,28.89373188207114,2.5569559788715175,77.72836639439942,23.148664422536484,199.20407817561943,3.9211160837495664,151.42860949924508,0.5581875073349474,0.08897138697909221
6.019396623402014,28.615933500555396,2.5205070326007566,67.21362139123343,30.21998611252877,257.4807480981056,5.923891532924257,213.73754390443844,0.4180747909831385,0.04410896373508941
3.904450052424295,31.537033489045506,3.2965755451407617,56.96213659402755,19.044207798064146,240.64700991203227,3.9039068002095814,153.53412099559492,0.5462685746366184,0.08745541888190585
5.324687884372962,34.078686062696484,3.4631847952675847,52.07554430005531,23.106368013443415,269.1870499319796,5.3168640738681985,200.2306883710777,0.457964083385479,0.05383389804462275
5.06835775985572,34.30236744179873,3.1972922656312064,75.54131476569384,26.76818313606502,94.06234497642788,5.0330369108437685,191.5847709056665,0.4836463798559266,0.06005895748982891
4.022599478591275,27.08461280715531,3.311308673442885,38.65537612107491,16.735986157591377,110.3144660482972,4.016073914481214,152.58692263469322,0.5663462017515025,0.08813740198667068
8.0,29.164391431067944,4.69995737457638,45.44813609430535,16.938070122559814,199.70419740599198,7.9885790601023015,278.8074870592649,-0.035039705925028405,-0.0027413904681933836
5.950878533477017,31.412899752441497,4.071543152234886,54.03663351762418,33.33532817558637,237.70375908009294,5.7904240478272415,212.36365124704278,0.41782005514047427,0.045098166234376215
1.962286120013589,28.756544369082263,3.1906355912650244,78.56480636267997,28.088364333277216,141.34398161521798,1.9427657914446832,89.46797535172861,0.4152329518511617,0.1335830147722576
5.279681472154142,38.03672788009996,3.9413105807674835,65.69651454061344,24.42966690558272,133.05799584615937,5.263910507103313,202.5339312270785,0.43943604574723505,0.05217556332154118
4.007320302847418,32.45487475819126,1.9674760964724605,45.47931362234632,26.1930013605153,231.65564388861617,3.983934177054312,156.95281779113853,0.5417766186702808,0.08499395785651948
6.278650002194336,33.67438893024909,3.397927049946809,55.34538441922645,10.73248607758546,100.14873369358169,6.196695947574952,227.32113729196632,0.34036003045768876,0.03432877768737683
3.811218892350949,33.31440634333706,4.80930634973311,50.78515283855558,25.452574139042422,156.48887656486534,3.793973860434978,151.87608948193014,0.5381324906113064,0.08864920096939082
